timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2021-08-19 15:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,14935.75,14935.50,0.25,14920.50,15035.50,,,,,,,
2021-08-19 15:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,14935.75,14935.50,0.25,14920.50,15035.50,MaxHold,14955.50,40.00,40.00,0,32.50,54.00
2021-08-20 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,14991.25,14991.50,0.25,14976.50,15091.50,,,,,,,
2021-08-20 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,14991.25,14991.50,0.25,14976.50,15091.50,MaxHold,15040.75,98.50,98.50,0,98.50,152.50
2021-08-20 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15040.75,15041.00,0.25,15026.00,15141.00,,,,,,,
2021-08-20 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15040.75,15041.00,0.25,15026.00,15141.00,MaxHold,15055.50,29.00,29.00,0,127.50,181.50
2021-08-23 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15185.25,15184.75,0.50,15169.75,15284.75,,,,,,,
2021-08-23 09:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15185.25,15184.75,0.50,15169.75,15284.75,MaxHold,15203.50,37.50,37.50,0,37.50,219.00
2021-08-23 10:00:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15203.50,15203.75,0.25,15188.75,15303.75,,,,,,,
2021-08-23 10:00:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15203.50,15203.75,0.25,15188.75,15303.75,MaxHold,15231.25,55.00,55.00,0,92.50,274.00
2021-08-23 10:15:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15231.25,15231.50,0.25,15216.50,15331.50,,,,,,,
2021-08-23 10:15:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15231.25,15231.50,0.25,15216.50,15331.50,MaxHold,15241.75,20.50,20.50,0,113.00,294.50
2021-08-23 10:30:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15241.75,15242.00,0.25,15227.00,15342.00,,,,,,,
2021-08-23 10:30:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15241.75,15242.00,0.25,15227.00,15342.00,MaxHold,15264.25,44.50,44.50,0,157.50,339.00
2021-08-23 10:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15264.25,15264.50,0.25,15249.50,15364.50,,,,,,,
2021-08-23 10:45:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15264.25,15264.50,0.25,15249.50,15364.50,MaxHold,15271.25,13.50,13.50,0,171.00,352.50
2021-08-24 09:45:00,ENSEMBLE,BACKTEST,Entry,Buy,1,15344.75,15344.75,0.00,15329.75,15444.75,,,,,,,
2021-08-24 09:53:00,ENSEMBLE,BACKTEST,Exit,Buy,1,15344.75,15344.75,0.00,15329.75,15444.75,SL,15329.75,-30.00,-30.00,0,-30.00,322.50
