timestamp,strategy,account,action,side,contracts,signal_price,fill_price,slippage_pts,sl_price,tp_price,exit_reason,exit_price,pnl_per_contract,pnl_total,bars_held,daily_pnl,monthly_pnl
2025-11-19 12:15:00,MOM,BACKTEST,Entry,Sell,1,24611.75,24611.75,0.00,24626.75,24511.75,,,,,,,
2025-11-19 12:15:00,MOM,BACKTEST,Exit,Sell,1,24611.75,24611.75,0.00,24626.75,24511.75,SL,24626.75,-30.00,-30.00,0,-90.00,-126.50
2025-11-19 12:45:00,MOM,BACKTEST,Entry,Sell,1,24614.75,24614.75,0.00,24629.75,24514.75,,,,,,,
2025-11-19 12:51:00,MOM,BACKTEST,Exit,Sell,1,24614.75,24614.75,0.00,24629.75,24514.75,SL,24629.75,-30.00,-30.00,0,-120.00,-156.50
2025-11-20 10:00:00,MOM,BACKTEST,Entry,Buy,1,25273.75,25275.25,1.50,25260.25,25375.25,,,,,,,
2025-11-20 10:03:00,MOM,BACKTEST,Exit,Buy,1,25273.75,25275.25,1.50,25260.25,25375.25,SL,25260.25,-30.00,-30.00,0,-30.00,-186.50
2025-11-20 11:30:00,MOM,BACKTEST,Entry,Sell,1,24904.50,24905.00,0.50,24920.00,24805.00,,,,,,,
2025-11-20 11:30:00,MOM,BACKTEST,Exit,Sell,1,24904.50,24905.00,0.50,24920.00,24805.00,SL,24920.00,-30.00,-30.00,0,-60.00,-216.50
2025-11-20 11:45:00,MOM,BACKTEST,Entry,Sell,1,24741.50,24741.25,0.25,24756.25,24641.25,,,,,,,
2025-11-20 11:45:00,MOM,BACKTEST,Exit,Sell,1,24741.50,24741.25,0.25,24756.25,24641.25,SL,24756.25,-30.00,-30.00,0,-90.00,-246.50
2025-11-20 12:00:00,MOM,BACKTEST,Entry,Sell,1,24553.75,24553.75,0.00,24568.75,24453.75,,,,,,,
2025-11-20 12:00:00,MOM,BACKTEST,Exit,Sell,1,24553.75,24553.75,0.00,24568.75,24453.75,SL,24568.75,-30.00,-30.00,0,-120.00,-276.50
2025-11-20 12:15:00,MOM,BACKTEST,Entry,Sell,1,24488.75,24488.75,0.00,24503.75,24388.75,,,,,,,
2025-11-20 12:16:00,MOM,BACKTEST,Exit,Sell,1,24488.75,24488.75,0.00,24503.75,24388.75,TP,24388.75,200.00,200.00,0,80.00,-76.50
2025-11-20 12:45:00,MOM,BACKTEST,Entry,Sell,1,24355.50,24355.50,0.00,24370.50,24255.50,,,,,,,
2025-11-20 12:45:00,MOM,BACKTEST,Exit,Sell,1,24355.50,24355.50,0.00,24370.50,24255.50,SL,24370.50,-30.00,-30.00,0,50.00,-106.50
2025-11-21 09:45:00,MOM,BACKTEST,Entry,Sell,1,24187.75,24180.75,7.00,24195.75,24080.75,,,,,,,
2025-11-21 09:45:00,MOM,BACKTEST,Exit,Sell,1,24187.75,24180.75,7.00,24195.75,24080.75,SL,24195.75,-30.00,-30.00,0,-30.00,-136.50
2025-11-21 10:00:00,MOM,BACKTEST,Entry,Sell,1,24180.25,24175.50,4.75,24190.50,24075.50,,,,,,,
2025-11-21 10:00:00,MOM,BACKTEST,Exit,Sell,1,24180.25,24175.50,4.75,24190.50,24075.50,SL,24190.50,-30.00,-30.00,0,-60.00,-166.50
2025-11-21 10:15:00,MOM,BACKTEST,Entry,Sell,1,24103.25,24102.75,0.50,24117.75,24002.75,,,,,,,
2025-11-21 10:15:00,MOM,BACKTEST,Exit,Sell,1,24103.25,24102.75,0.50,24117.75,24002.75,SL,24117.75,-30.00,-30.00,0,-90.00,-196.50
2025-11-21 10:30:00,MOM,BACKTEST,Entry,Sell,1,24046.00,24045.50,0.50,24060.50,23945.50,,,,,,,
2025-11-21 10:30:00,MOM,BACKTEST,Exit,Sell,1,24046.00,24045.50,0.50,24060.50,23945.50,SL,24060.50,-30.00,-30.00,0,-120.00,-226.50
2025-11-21 10:45:00,MOM,BACKTEST,Entry,Sell,1,24029.25,24029.50,0.25,24044.50,23929.50,,,,,,,
2025-11-21 10:45:00,MOM,BACKTEST,Exit,Sell,1,24029.25,24029.50,0.25,24044.50,23929.50,SL,24044.50,-30.00,-30.00,0,-150.00,-256.50
2025-11-21 12:00:00,MOM,BACKTEST,Entry,Buy,1,24371.75,24372.00,0.25,24357.00,24472.00,,,,,,,
2025-11-21 12:00:00,MOM,BACKTEST,Exit,Buy,1,24371.75,24372.00,0.25,24357.00,24472.00,SL,24357.00,-30.00,-30.00,0,-180.00,-286.50
2025-11-21 14:00:00,MOM,BACKTEST,Entry,Buy,1,24477.25,24477.50,0.25,24462.50,24577.50,,,,,,,
2025-11-21 14:20:00,MOM,BACKTEST,Exit,Buy,1,24477.25,24477.50,0.25,24462.50,24577.50,TP,24577.50,200.00,200.00,1,20.00,-86.50
2025-11-21 16:00:00,MOM,BACKTEST,Entry,Sell,1,24313.75,24313.50,0.25,24328.50,24213.50,,,,,,,
2025-11-21 16:00:00,MOM,BACKTEST,Exit,Sell,1,24313.75,24313.50,0.25,24328.50,24213.50,SL,24328.50,-30.00,-30.00,0,-10.00,-116.50
2025-11-24 09:45:00,MOM,BACKTEST,Entry,Buy,1,24624.50,24624.00,0.50,24609.00,24724.00,,,,,,,
2025-11-24 09:50:00,MOM,BACKTEST,Exit,Buy,1,24624.50,24624.00,0.50,24609.00,24724.00,SL,24609.00,-30.00,-30.00,0,-30.00,-146.50
