date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2020-11-10,2,LONG,2020-11-10 10:15:00-05:00,2020-11-10 10:30:00-05:00,11636.25,11635.75,break_even,6,-28.68,122.64,107195.76
2020-11-10,3,SHORT,2020-11-10 11:45:00-05:00,2020-11-10 12:00:00-05:00,11703.25,11703.75,break_even,6,-28.68,93.96,107167.08
2020-11-10,4,LONG,2020-11-10 13:30:00-05:00,2020-11-10 13:45:00-05:00,11622.0,11636.5,stop_loss,6,151.32,245.28,107318.4
2020-11-10,5,LONG,2020-11-10 14:15:00-05:00,2020-11-10 14:30:00-05:00,11623.25,11637.75,stop_loss,6,151.32,396.6,107469.72
2020-11-10,6,LONG,2020-11-10 15:15:00-05:00,2020-11-10 15:30:00-05:00,11592.75,11622.25,stop_loss,6,331.32,727.92,107801.04
2020-11-10,7,SHORT,2020-11-10 15:45:00-05:00,2020-11-11 09:30:00-05:00,11648.75,11649.25,break_even,6,-28.68,699.24,107772.36
2020-11-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,699.24,-,107772.36
2020-11-11,1,SHORT,2020-11-11 10:15:00-05:00,2020-11-11 10:30:00-05:00,11815.5,11816.0,break_even,6,-28.68,-28.68,107743.68
2020-11-11,2,SHORT,2020-11-11 11:45:00-05:00,2020-11-11 12:00:00-05:00,11830.25,11830.75,break_even,6,-28.68,-57.36,107715.0
2020-11-11,3,SHORT,2020-11-11 13:15:00-05:00,2020-11-11 13:30:00-05:00,11865.75,11866.25,break_even,6,-28.68,-86.04,107686.32
2020-11-11,4,LONG,2020-11-11 15:00:00-05:00,2020-11-11 15:15:00-05:00,11844.25,11843.75,break_even,6,-28.68,-114.72,107657.64
2020-11-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,107657.64
2020-11-12,1,SHORT,2020-11-12 09:45:00-05:00,2020-11-12 10:00:00-05:00,11939.5,11940.0,break_even,6,-28.68,-28.68,107628.96
2020-11-12,2,LONG,2020-11-12 11:45:00-05:00,2020-11-12 12:00:00-05:00,11861.25,11890.75,stop_loss,6,331.32,302.64,107960.28
2020-11-12,3,LONG,2020-11-12 12:30:00-05:00,2020-11-12 12:45:00-05:00,11865.25,11864.75,break_even,6,-28.68,273.96,107931.6
2020-11-12,4,LONG,2020-11-12 14:15:00-05:00,2020-11-12 14:30:00-05:00,11822.0,11821.5,break_even,6,-28.68,245.28,107902.92
2020-11-12,5,LONG,2020-11-12 15:45:00-05:00,2020-11-12 16:00:00-05:00,11800.5,11830.0,stop_loss,6,331.32,576.6,108234.24
2020-11-12,6,SHORT,2020-11-12 16:30:00-05:00,2020-11-13 09:30:00-05:00,11851.25,11851.75,break_even,6,-28.68,547.92,108205.56
2020-11-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,547.92,-,108205.56
2020-11-13,1,LONG,2020-11-13 11:00:00-05:00,2020-11-13 11:30:00-05:00,11819.25,11833.75,stop_loss,6,151.32,151.32,108356.88
2020-11-13,2,SHORT,2020-11-13 12:00:00-05:00,2020-11-13 12:15:00-05:00,11873.75,11874.25,break_even,6,-28.68,122.64,108328.2
2020-11-13,3,LONG,2020-11-13 13:45:00-05:00,2020-11-13 14:00:00-05:00,11867.25,11866.75,break_even,6,-28.68,93.96,108299.52
2020-11-13,4,SHORT,2020-11-13 15:15:00-05:00,2020-11-13 15:30:00-05:00,11902.25,11902.75,break_even,6,-28.68,65.28,108270.84
2020-11-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,65.28,-,108270.84
2020-11-16,1,SHORT,2020-11-16 09:45:00-05:00,2020-11-16 10:00:00-05:00,11979.25,11979.75,break_even,6,-28.68,-28.68,108242.16
2020-11-16,2,SHORT,2020-11-16 11:15:00-05:00,2020-11-16 12:30:00-05:00,12020.0,11982.5,max_hold,6,427.32,398.64,108669.48
2020-11-16,3,LONG,2020-11-16 13:00:00-05:00,2020-11-16 13:15:00-05:00,11964.75,11964.25,break_even,6,-28.68,369.96,108640.8
2020-11-16,4,SHORT,2020-11-16 14:30:00-05:00,2020-11-16 15:15:00-05:00,11983.5,11984.0,break_even,6,-28.68,341.28,108612.12
2020-11-16,5,SHORT,2020-11-16 16:00:00-05:00,2020-11-16 16:30:00-05:00,12013.25,12013.75,break_even,6,-28.68,312.6,108583.44
2020-11-16,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,312.6,-,108583.44
2020-11-17,1,LONG,2020-11-17 10:00:00-05:00,2020-11-17 10:30:00-05:00,11964.25,11993.75,stop_loss,6,331.32,331.32,108914.76
2020-11-17,2,SHORT,2020-11-17 10:45:00-05:00,2020-11-17 11:00:00-05:00,12016.75,12017.25,break_even,6,-28.68,302.64,108886.08
2020-11-17,3,SHORT,2020-11-17 12:15:00-05:00,2020-11-17 12:30:00-05:00,12016.25,12016.75,break_even,6,-28.68,273.96,108857.4
2020-11-17,4,SHORT,2020-11-17 14:45:00-05:00,2020-11-17 16:00:00-05:00,12032.0,11984.75,max_hold,6,544.32,818.28,109401.72
2020-11-17,5,LONG,2020-11-17 16:30:00-05:00,2020-11-18 09:30:00-05:00,11985.5,11985.0,break_even,6,-28.68,789.6,109373.04
2020-11-17,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,789.6,-,109373.04
2020-11-18,1,SHORT,2020-11-18 11:00:00-05:00,2020-11-18 11:15:00-05:00,11974.5,11975.0,break_even,6,-28.68,-28.68,109344.36
2020-11-18,2,SHORT,2020-11-18 12:30:00-05:00,2020-11-18 12:45:00-05:00,12012.5,12013.0,break_even,6,-28.68,-57.36,109315.68
2020-11-18,3,LONG,2020-11-18 14:00:00-05:00,2020-11-18 14:15:00-05:00,11964.0,11963.5,break_even,6,-28.68,-86.04,109287.0
2020-11-18,4,LONG,2020-11-18 15:45:00-05:00,2020-11-18 16:00:00-05:00,11935.25,11934.75,break_even,6,-28.68,-114.72,109258.32
2020-11-18,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,109258.32
2020-11-19,1,LONG,2020-11-19 09:45:00-05:00,2020-11-19 10:00:00-05:00,11894.25,11908.75,stop_loss,6,151.32,151.32,109409.64
2020-11-19,2,LONG,2020-11-19 10:15:00-05:00,2020-11-19 10:30:00-05:00,11898.75,11913.25,stop_loss,6,151.32,302.64,109560.96
2020-11-19,3,SHORT,2020-11-19 10:45:00-05:00,2020-11-19 11:00:00-05:00,11940.5,11941.0,break_even,6,-28.68,273.96,109532.28
2020-11-19,4,SHORT,2020-11-19 12:15:00-05:00,2020-11-19 13:30:00-05:00,11956.25,11941.5,max_hold,6,154.32,428.28,109686.6
2020-11-19,5,SHORT,2020-11-19 13:45:00-05:00,2020-11-19 14:00:00-05:00,11941.0,11941.5,break_even,6,-28.68,399.6,109657.92
2020-11-19,6,SHORT,2020-11-19 15:15:00-05:00,2020-11-19 15:30:00-05:00,11990.75,11991.25,break_even,6,-28.68,370.92,109629.24
2020-11-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,370.92,-,109629.24
2020-11-20,1,LONG,2020-11-20 09:45:00-05:00,2020-11-20 10:00:00-05:00,11969.75,11969.25,break_even,6,-28.68,-28.68,109600.56
2020-11-20,2,SHORT,2020-11-20 11:15:00-05:00,2020-11-20 12:30:00-05:00,12004.75,11993.5,max_hold,6,112.32,83.64,109712.88
2020-11-20,3,LONG,2020-11-20 13:15:00-05:00,2020-11-20 13:45:00-05:00,11982.0,11981.5,break_even,6,-28.68,54.96,109684.2
2020-11-20,4,LONG,2020-11-20 14:45:00-05:00,2020-11-20 15:00:00-05:00,11981.5,11981.0,break_even,6,-28.68,26.28,109655.52
2020-11-20,5,LONG,2020-11-20 16:30:00-05:00,2020-11-23 09:45:00-05:00,11885.25,11984.75,take_profit,6,1171.32,1197.6,110826.84
2020-11-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1197.6,-,110826.84
2020-11-23,1,SHORT,2020-11-23 10:00:00-05:00,2020-11-23 10:15:00-05:00,11972.25,11872.75,take_profit,6,1171.32,1171.32,111998.16
2020-11-23,2,LONG,2020-11-23 10:30:00-05:00,2020-11-23 10:45:00-05:00,11884.75,11899.25,stop_loss,6,151.32,1322.64,112149.48
2020-11-23,3,LONG,2020-11-23 11:15:00-05:00,2020-11-23 11:30:00-05:00,11815.5,11830.0,stop_loss,6,151.32,1473.96,112300.8
2020-11-23,4,LONG,2020-11-23 11:45:00-05:00,2020-11-23 12:00:00-05:00,11834.5,11834.0,break_even,6,-28.68,1445.28,112272.12
2020-11-23,5,SHORT,2020-11-23 13:15:00-05:00,2020-11-23 13:30:00-05:00,11903.5,11904.0,break_even,6,-28.68,1416.6,112243.44
2020-11-23,6,SHORT,2020-11-23 15:00:00-05:00,2020-11-23 15:15:00-05:00,11917.75,11918.25,break_even,6,-28.68,1387.92,112214.76
2020-11-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1387.92,-,112214.76
2020-11-24,1,LONG,2020-11-24 09:45:00-05:00,2020-11-24 10:15:00-05:00,11891.5,11906.0,stop_loss,6,151.32,151.32,112366.08
2020-11-24,2,SHORT,2020-11-24 10:45:00-05:00,2020-11-24 11:00:00-05:00,11969.75,11970.25,break_even,6,-28.68,122.64,112337.4
2020-11-24,3,SHORT,2020-11-24 12:15:00-05:00,2020-11-24 12:30:00-05:00,12011.0,12011.5,break_even,6,-28.68,93.96,112308.72
2020-11-24,4,SHORT,2020-11-24 13:45:00-05:00,2020-11-24 14:00:00-05:00,12077.25,12077.75,break_even,6,-28.68,65.28,112280.04
2020-11-24,5,SHORT,2020-11-24 15:15:00-05:00,2020-11-24 15:30:00-05:00,12075.25,12075.75,break_even,6,-28.68,36.6,112251.36
2020-11-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,36.6,-,112251.36
2020-11-25,1,SHORT,2020-11-25 09:45:00-05:00,2020-11-25 10:00:00-05:00,12123.75,12124.25,break_even,6,-28.68,-28.68,112222.68
2020-11-25,2,SHORT,2020-11-25 11:15:00-05:00,2020-11-25 12:30:00-05:00,12132.25,12126.0,max_hold,6,52.32,23.64,112275.0
2020-11-25,3,SHORT,2020-11-25 12:45:00-05:00,2020-11-25 13:00:00-05:00,12125.25,12125.75,break_even,6,-28.68,-5.04,112246.32
2020-11-25,4,LONG,2020-11-25 14:15:00-05:00,2020-11-25 14:45:00-05:00,12119.5,12134.0,stop_loss,6,151.32,146.28,112397.64
2020-11-25,5,SHORT,2020-11-25 15:00:00-05:00,2020-11-25 15:15:00-05:00,12147.75,12148.25,break_even,6,-28.68,117.6,112368.96
2020-11-25,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,117.6,-,112368.96
2020-11-26,1,SHORT,2020-11-26 09:45:00-05:00,2020-11-26 10:00:00-05:00,12191.75,12192.25,break_even,6,-28.68,-28.68,112340.28
2020-11-26,2,SHORT,2020-11-26 11:15:00-05:00,2020-11-26 11:30:00-05:00,12190.75,12191.25,break_even,6,-28.68,-57.36,112311.6
2020-11-26,3,LONG,2020-11-26 12:45:00-05:00,2020-11-27 09:30:00-05:00,12142.0,12241.5,take_profit,6,1171.32,1113.96,113482.92
2020-11-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,1113.96,-,113482.92
2020-11-27,1,SHORT,2020-11-27 09:45:00-05:00,2020-11-27 10:00:00-05:00,12239.25,12239.75,break_even,6,-28.68,-28.68,113454.24
2020-11-27,2,SHORT,2020-11-27 11:15:00-05:00,2020-11-27 11:30:00-05:00,12290.5,12291.0,break_even,6,-28.68,-57.36,113425.56
2020-11-27,3,LONG,2020-11-27 12:45:00-05:00,2020-11-30 09:30:00-05:00,12246.0,12275.5,stop_loss,6,331.32,273.96,113756.88
2020-11-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,273.96,-,113756.88
2020-11-30,1,LONG,2020-11-30 09:45:00-05:00,2020-11-30 10:00:00-05:00,12249.0,12248.5,break_even,6,-28.68,-28.68,113728.2
2020-11-30,2,LONG,2020-11-30 11:30:00-05:00,2020-11-30 12:45:00-05:00,12155.0,12214.5,max_hold,6,691.32,662.64,114419.52
2020-11-30,3,SHORT,2020-11-30 13:00:00-05:00,2020-11-30 13:15:00-05:00,12214.5,12215.0,break_even,6,-28.68,633.96,114390.84
2020-11-30,4,SHORT,2020-11-30 14:30:00-05:00,2020-11-30 14:45:00-05:00,12252.75,12253.25,break_even,6,-28.68,605.28,114362.16
2020-11-30,5,SHORT,2020-11-30 16:00:00-05:00,2020-11-30 16:30:00-05:00,12273.25,12273.75,break_even,6,-28.68,576.6,114333.48
2020-11-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,576.6,-,114333.48
2020-12-01,1,SHORT,2020-12-01 09:45:00-05:00,2020-12-01 10:00:00-05:00,12372.25,12372.75,break_even,6,-28.68,-28.68,114304.8
2020-12-01,2,SHORT,2020-12-01 11:15:00-05:00,2020-12-01 11:30:00-05:00,12419.25,12419.75,break_even,6,-28.68,-57.36,114276.12
2020-12-01,3,SHORT,2020-12-01 12:45:00-05:00,2020-12-01 13:00:00-05:00,12459.5,12460.0,break_even,6,-28.68,-86.04,114247.44
2020-12-01,4,SHORT,2020-12-01 14:15:00-05:00,2020-12-01 15:30:00-05:00,12502.0,12440.5,max_hold,6,715.32,629.28,114962.76
2020-12-01,5,LONG,2020-12-01 15:45:00-05:00,2020-12-01 16:30:00-05:00,12440.25,12454.75,stop_loss,6,151.32,780.6,115114.08
2020-12-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,780.6,-,115114.08
2020-12-02,1,LONG,2020-12-02 09:45:00-05:00,2020-12-02 10:00:00-05:00,12322.0,12371.5,stop_loss,6,571.32,571.32,115685.4
2020-12-02,2,SHORT,2020-12-02 10:45:00-05:00,2020-12-02 11:00:00-05:00,12435.0,12435.5,break_even,6,-28.68,542.64,115656.72
2020-12-02,3,SHORT,2020-12-02 12:15:00-05:00,2020-12-02 12:30:00-05:00,12452.25,12452.75,break_even,6,-28.68,513.96,115628.04
2020-12-02,4,LONG,2020-12-02 13:45:00-05:00,2020-12-02 14:00:00-05:00,12424.75,12424.25,break_even,6,-28.68,485.28,115599.36
2020-12-02,5,SHORT,2020-12-02 15:15:00-05:00,2020-12-02 16:00:00-05:00,12463.25,12463.75,break_even,6,-28.68,456.6,115570.68
2020-12-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,456.6,-,115570.68
2020-12-03,1,SHORT,2020-12-03 09:45:00-05:00,2020-12-03 10:00:00-05:00,12482.75,12483.25,break_even,6,-28.68,-28.68,115542.0
2020-12-03,2,LONG,2020-12-03 11:15:00-05:00,2020-12-03 12:15:00-05:00,12464.25,12493.75,stop_loss,6,331.32,302.64,115873.32
2020-12-03,3,LONG,2020-12-03 13:15:00-05:00,2020-12-03 13:30:00-05:00,12484.75,12484.25,break_even,6,-28.68,273.96,115844.64
2020-12-03,4,SHORT,2020-12-03 15:00:00-05:00,2020-12-03 15:15:00-05:00,12502.75,12503.25,break_even,6,-28.68,245.28,115815.96
2020-12-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,245.28,-,115815.96
2020-12-04,1,SHORT,2020-12-04 10:00:00-05:00,2020-12-04 10:15:00-05:00,12506.0,12506.5,break_even,6,-28.68,-28.68,115787.28
2020-12-04,2,SHORT,2020-12-04 11:30:00-05:00,2020-12-04 11:45:00-05:00,12510.75,12511.25,break_even,6,-28.68,-57.36,115758.6
2020-12-04,3,SHORT,2020-12-04 13:00:00-05:00,2020-12-04 14:15:00-05:00,12528.5,12495.75,max_hold,6,370.32,312.96,116128.92
2020-12-04,4,LONG,2020-12-04 14:30:00-05:00,2020-12-04 15:45:00-05:00,12495.75,12510.25,stop_loss,6,151.32,464.28,116280.24
2020-12-04,5,SHORT,2020-12-04 16:00:00-05:00,2020-12-07 09:30:00-05:00,12528.75,12529.25,break_even,6,-28.68,435.6,116251.56
2020-12-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,435.6,-,116251.56
2020-12-07,1,SHORT,2020-12-07 10:30:00-05:00,2020-12-07 10:45:00-05:00,12589.0,12589.5,break_even,6,-28.68,-28.68,116222.88
2020-12-07,2,LONG,2020-12-07 12:15:00-05:00,2020-12-07 12:30:00-05:00,12580.75,12580.25,break_even,6,-28.68,-57.36,116194.2
2020-12-07,3,LONG,2020-12-07 13:45:00-05:00,2020-12-07 14:15:00-05:00,12551.0,12565.5,stop_loss,6,151.32,93.96,116345.52
2020-12-07,4,SHORT,2020-12-07 14:30:00-05:00,2020-12-07 14:45:00-05:00,12576.0,12576.5,break_even,6,-28.68,65.28,116316.84
2020-12-07,5,SHORT,2020-12-07 16:00:00-05:00,2020-12-08 10:15:00-05:00,12597.0,12520.5,max_hold,6,895.32,960.6,117212.16
2020-12-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,960.6,-,117212.16
2020-12-08,1,LONG,2020-12-08 10:30:00-05:00,2020-12-08 11:45:00-05:00,12520.5,12584.5,max_hold,6,745.32,745.32,117957.48
2020-12-08,2,SHORT,2020-12-08 12:00:00-05:00,2020-12-08 12:15:00-05:00,12584.5,12585.0,break_even,6,-28.68,716.64,117928.8
2020-12-08,3,SHORT,2020-12-08 13:30:00-05:00,2020-12-08 13:45:00-05:00,12619.25,12619.75,break_even,6,-28.68,687.96,117900.12
2020-12-08,4,SHORT,2020-12-08 15:00:00-05:00,2020-12-08 15:15:00-05:00,12641.0,12641.5,break_even,6,-28.68,659.28,117871.44
2020-12-08,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,659.28,-,117871.44
2020-12-09,1,LONG,2020-12-09 09:45:00-05:00,2020-12-09 10:00:00-05:00,12621.0,12620.5,break_even,6,-28.68,-28.68,117842.76
2020-12-09,2,LONG,2020-12-09 11:15:00-05:00,2020-12-09 11:30:00-05:00,12592.75,12592.25,break_even,6,-28.68,-57.36,117814.08
2020-12-09,3,LONG,2020-12-09 12:45:00-05:00,2020-12-09 13:00:00-05:00,12497.0,12496.5,break_even,6,-28.68,-86.04,117785.4
2020-12-09,4,LONG,2020-12-09 14:15:00-05:00,2020-12-09 14:30:00-05:00,12369.25,12383.75,stop_loss,6,151.32,65.28,117936.72
2020-12-09,5,LONG,2020-12-09 14:45:00-05:00,2020-12-09 15:00:00-05:00,12340.25,12369.75,stop_loss,6,331.32,396.6,118268.04
2020-12-09,6,LONG,2020-12-09 15:15:00-05:00,2020-12-09 15:30:00-05:00,12367.25,12366.75,break_even,6,-28.68,367.92,118239.36
2020-12-09,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,367.92,-,118239.36
2020-12-10,1,LONG,2020-12-10 09:45:00-05:00,2020-12-10 10:00:00-05:00,12312.0,12361.5,stop_loss,6,571.32,571.32,118810.68
2020-12-10,2,SHORT,2020-12-10 10:15:00-05:00,2020-12-10 10:30:00-05:00,12379.25,12379.75,break_even,6,-28.68,542.64,118782.0
2020-12-10,3,LONG,2020-12-10 12:00:00-05:00,2020-12-10 12:15:00-05:00,12382.5,12382.0,break_even,6,-28.68,513.96,118753.32
2020-12-10,4,SHORT,2020-12-10 13:30:00-05:00,2020-12-10 14:45:00-05:00,12408.75,12363.5,max_hold,6,520.32,1034.28,119273.64
2020-12-10,5,LONG,2020-12-10 15:00:00-05:00,2020-12-10 16:00:00-05:00,12363.25,12392.75,stop_loss,6,331.32,1365.6,119604.96
2020-12-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1365.6,-,119604.96
2020-12-11,1,LONG,2020-12-11 09:45:00-05:00,2020-12-11 10:00:00-05:00,12279.0,12328.5,stop_loss,6,571.32,571.32,120176.28
2020-12-11,2,LONG,2020-12-11 11:00:00-05:00,2020-12-11 11:15:00-05:00,12312.5,12312.0,break_even,6,-28.68,542.64,120147.6
2020-12-11,3,LONG,2020-12-11 12:30:00-05:00,2020-12-11 12:45:00-05:00,12257.25,12256.75,break_even,6,-28.68,513.96,120118.92
2020-12-11,4,SHORT,2020-12-11 14:00:00-05:00,2020-12-11 14:15:00-05:00,12330.75,12331.25,break_even,6,-28.68,485.28,120090.24
2020-12-11,5,SHORT,2020-12-11 15:30:00-05:00,2020-12-11 15:45:00-05:00,12359.0,12359.5,break_even,6,-28.68,456.6,120061.56
2020-12-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,456.6,-,120061.56
2020-12-14,1,SHORT,2020-12-14 09:45:00-05:00,2020-12-14 10:00:00-05:00,12489.25,12489.75,break_even,6,-28.68,-28.68,120032.88
2020-12-14,2,SHORT,2020-12-14 11:15:00-05:00,2020-12-14 11:30:00-05:00,12524.5,12525.0,break_even,6,-28.68,-57.36,120004.2
2020-12-14,3,LONG,2020-12-14 13:00:00-05:00,2020-12-14 13:15:00-05:00,12496.0,12495.5,break_even,6,-28.68,-86.04,119975.52
2020-12-14,4,SHORT,2020-12-14 14:30:00-05:00,2020-12-14 14:45:00-05:00,12513.5,12514.0,break_even,6,-28.68,-114.72,119946.84
2020-12-14,5,LONG,2020-12-14 16:00:00-05:00,2020-12-15 09:30:00-05:00,12453.5,12553.0,take_profit,6,1171.32,1056.6,121118.16
2020-12-14,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1056.6,-,121118.16
2020-12-15,1,SHORT,2020-12-15 09:45:00-05:00,2020-12-15 10:00:00-05:00,12548.75,12549.25,break_even,6,-28.68,-28.68,121089.48
2020-12-15,2,LONG,2020-12-15 11:15:00-05:00,2020-12-15 11:30:00-05:00,12493.75,12493.25,break_even,6,-28.68,-57.36,121060.8
2020-12-15,3,SHORT,2020-12-15 12:45:00-05:00,2020-12-15 13:00:00-05:00,12523.75,12524.25,break_even,6,-28.68,-86.04,121032.12
2020-12-15,4,SHORT,2020-12-15 14:15:00-05:00,2020-12-15 14:30:00-05:00,12563.0,12563.5,break_even,6,-28.68,-114.72,121003.44
2020-12-15,5,SHORT,2020-12-15 15:45:00-05:00,2020-12-15 16:00:00-05:00,12581.25,12581.75,break_even,6,-28.68,-143.4,120974.76
2020-12-15,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-143.4,-,120974.76
2020-12-16,1,LONG,2020-12-16 09:45:00-05:00,2020-12-16 10:00:00-05:00,12580.25,12594.75,stop_loss,6,151.32,151.32,121126.08
2020-12-16,2,SHORT,2020-12-16 10:15:00-05:00,2020-12-16 10:30:00-05:00,12601.5,12602.0,break_even,6,-28.68,122.64,121097.4
2020-12-16,3,SHORT,2020-12-16 11:45:00-05:00,2020-12-16 12:00:00-05:00,12642.25,12642.75,break_even,6,-28.68,93.96,121068.72
2020-12-16,4,LONG,2020-12-16 13:30:00-05:00,2020-12-16 14:00:00-05:00,12633.25,12632.75,break_even,6,-28.68,65.28,121040.04
2020-12-16,5,SHORT,2020-12-16 15:00:00-05:00,2020-12-16 15:15:00-05:00,12675.75,12676.25,break_even,6,-28.68,36.6,121011.36
2020-12-16,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,36.6,-,121011.36
2020-12-17,1,SHORT,2020-12-17 09:45:00-05:00,2020-12-17 10:00:00-05:00,12736.5,12737.0,break_even,6,-28.68,-28.68,120982.68
2020-12-17,2,SHORT,2020-12-17 11:30:00-05:00,2020-12-17 12:30:00-05:00,12722.75,12723.25,break_even,6,-28.68,-57.36,120954.0
2020-12-17,3,SHORT,2020-12-17 13:00:00-05:00,2020-12-17 13:15:00-05:00,12727.5,12728.0,break_even,6,-28.68,-86.04,120925.32
2020-12-17,4,LONG,2020-12-17 15:15:00-05:00,2020-12-17 15:30:00-05:00,12721.75,12721.25,break_even,6,-28.68,-114.72,120896.64
2020-12-17,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,120896.64
2020-12-21,1,LONG,2020-12-21 09:45:00-05:00,2020-12-21 10:00:00-05:00,12608.25,12607.75,break_even,6,-28.68,-28.68,120867.96
2020-12-21,2,LONG,2020-12-21 11:15:00-05:00,2020-12-21 11:30:00-05:00,12521.0,12550.5,stop_loss,6,331.32,302.64,121199.28
2020-12-21,3,SHORT,2020-12-21 11:45:00-05:00,2020-12-21 12:00:00-05:00,12582.25,12582.75,break_even,6,-28.68,273.96,121170.6
2020-12-21,4,SHORT,2020-12-21 13:15:00-05:00,2020-12-21 13:30:00-05:00,12675.25,12675.75,break_even,6,-28.68,245.28,121141.92
2020-12-21,5,SHORT,2020-12-21 14:45:00-05:00,2020-12-21 15:45:00-05:00,12689.25,12689.75,break_even,6,-28.68,216.6,121113.24
2020-12-21,6,SHORT,2020-12-21 16:30:00-05:00,2020-12-22 09:30:00-05:00,12688.75,12689.25,break_even,6,-28.68,187.92,121084.56
2020-12-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,187.92,-,121084.56
2020-12-22,1,SHORT,2020-12-22 10:45:00-05:00,2020-12-22 11:30:00-05:00,12718.5,12619.0,take_profit,6,1171.32,1171.32,122255.88
2020-12-22,2,LONG,2020-12-22 11:45:00-05:00,2020-12-22 13:00:00-05:00,12609.25,12683.0,max_hold,6,862.32,2033.64,123118.2
2020-12-22,3,SHORT,2020-12-22 13:30:00-05:00,2020-12-22 13:45:00-05:00,12692.5,12693.0,break_even,6,-28.68,2004.96,123089.52
2020-12-22,4,LONG,2020-12-22 15:30:00-05:00,2020-12-22 15:45:00-05:00,12688.5,12688.0,break_even,6,-28.68,1976.28,123060.84
2020-12-22,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,1976.28,-,123060.84
2020-12-23,1,LONG,2020-12-23 09:45:00-05:00,2020-12-23 10:00:00-05:00,12675.75,12675.25,break_even,6,-28.68,-28.68,123032.16
2020-12-23,2,LONG,2020-12-23 11:15:00-05:00,2020-12-23 11:30:00-05:00,12679.0,12678.5,break_even,6,-28.68,-57.36,123003.48
2020-12-23,3,SHORT,2020-12-23 12:45:00-05:00,2020-12-23 13:00:00-05:00,12707.5,12708.0,break_even,6,-28.68,-86.04,122974.8
2020-12-23,4,LONG,2020-12-23 14:30:00-05:00,2020-12-23 14:45:00-05:00,12711.5,12711.0,break_even,6,-28.68,-114.72,122946.12
2020-12-23,5,LONG,2020-12-23 16:00:00-05:00,2020-12-23 16:30:00-05:00,12650.5,12650.0,break_even,6,-28.68,-143.4,122917.44
2020-12-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-143.4,-,122917.44
2020-12-24,1,SHORT,2020-12-24 09:45:00-05:00,2020-12-24 10:00:00-05:00,12712.25,12712.75,break_even,6,-28.68,-28.68,122888.76
2020-12-24,2,LONG,2020-12-24 11:30:00-05:00,2020-12-24 11:45:00-05:00,12674.25,12673.75,break_even,6,-28.68,-57.36,122860.08
2020-12-24,3,SHORT,2020-12-24 13:00:00-05:00,2020-12-28 09:30:00-05:00,12703.5,12704.0,break_even,6,-28.68,-86.04,122831.4
2020-12-24,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,-86.04,-,122831.4
2020-12-28,1,SHORT,2020-12-28 10:45:00-05:00,2020-12-28 11:00:00-05:00,12793.5,12794.0,break_even,6,-28.68,-28.68,122802.72
2020-12-28,2,SHORT,2020-12-28 12:15:00-05:00,2020-12-28 12:30:00-05:00,12823.0,12823.5,break_even,6,-28.68,-57.36,122774.04
2020-12-28,3,SHORT,2020-12-28 13:45:00-05:00,2020-12-28 14:00:00-05:00,12843.0,12843.5,break_even,6,-28.68,-86.04,122745.36
2020-12-28,4,SHORT,2020-12-28 15:15:00-05:00,2020-12-29 09:30:00-05:00,12849.25,12849.75,break_even,6,-28.68,-114.72,122716.68
2020-12-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-114.72,-,122716.68
2020-12-29,1,SHORT,2020-12-29 09:45:00-05:00,2020-12-29 11:00:00-05:00,12901.0,12866.0,max_hold,6,397.32,397.32,123114.0
