date,trade_num,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,contracts,pnl,cumulative_daily_pnl,cumulative_total_pnl
2023-05-26,5,SHORT,2023-05-26 16:15:00-04:00,2023-05-26 16:30:00-04:00,14364.75,14365.25,break_even,19,-90.82,-454.1,1445272.62
2023-05-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,1445272.62
2023-05-29,1,SHORT,2023-05-29 09:45:00-04:00,2023-05-29 10:00:00-04:00,14373.75,14374.25,break_even,19,-90.82,-90.82,1445181.8
2023-05-29,2,SHORT,2023-05-29 11:15:00-04:00,2023-05-29 11:30:00-04:00,14384.5,14385.0,break_even,19,-90.82,-181.64,1445090.98
2023-05-29,3,SHORT,2023-05-29 12:45:00-04:00,2023-05-30 09:30:00-04:00,14389.0,14389.5,break_even,19,-90.82,-272.46,1445000.16
2023-05-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,-272.46,-,1445000.16
2023-05-30,1,SHORT,2023-05-30 11:00:00-04:00,2023-05-30 11:15:00-04:00,14452.0,14452.5,break_even,19,-90.82,-90.82,1444909.34
2023-05-30,2,LONG,2023-05-30 12:30:00-04:00,2023-05-30 12:45:00-04:00,14415.0,14429.5,stop_loss,19,479.18,388.36,1445388.52
2023-05-30,3,LONG,2023-05-30 13:30:00-04:00,2023-05-30 13:45:00-04:00,14387.0,14386.5,break_even,19,-90.82,297.54,1445297.7
2023-05-30,4,SHORT,2023-05-30 15:00:00-04:00,2023-05-30 15:15:00-04:00,14423.25,14423.75,break_even,19,-90.82,206.72,1445206.88
2023-05-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,206.72,-,1445206.88
2023-05-31,1,LONG,2023-05-31 09:45:00-04:00,2023-05-31 10:00:00-04:00,14386.0,14385.5,break_even,19,-90.82,-90.82,1445116.06
2023-05-31,2,LONG,2023-05-31 11:15:00-04:00,2023-05-31 11:30:00-04:00,14287.0,14286.5,break_even,19,-90.82,-181.64,1445025.24
2023-05-31,3,LONG,2023-05-31 12:45:00-04:00,2023-05-31 13:00:00-04:00,14274.0,14273.5,break_even,19,-90.82,-272.46,1444934.42
2023-05-31,4,SHORT,2023-05-31 14:15:00-04:00,2023-05-31 15:30:00-04:00,14355.0,14344.25,max_hold,19,336.68,64.22,1445271.1
2023-05-31,5,SHORT,2023-05-31 15:45:00-04:00,2023-06-01 09:45:00-04:00,14342.5,14309.75,max_hold,19,1172.68,1236.9,1446443.78
2023-05-31,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1236.9,-,1446443.78
2023-06-01,1,SHORT,2023-06-01 10:15:00-04:00,2023-06-01 10:30:00-04:00,14326.0,14326.5,break_even,19,-90.82,-90.82,1446352.96
2023-06-01,2,SHORT,2023-06-01 11:45:00-04:00,2023-06-01 12:00:00-04:00,14392.25,14392.75,break_even,19,-90.82,-181.64,1446262.14
2023-06-01,3,SHORT,2023-06-01 13:15:00-04:00,2023-06-01 13:45:00-04:00,14471.5,14472.0,break_even,19,-90.82,-272.46,1446171.32
2023-06-01,4,SHORT,2023-06-01 14:45:00-04:00,2023-06-01 15:00:00-04:00,14489.25,14489.75,break_even,19,-90.82,-363.28,1446080.5
2023-06-01,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,1446080.5
2023-06-02,1,SHORT,2023-06-02 09:45:00-04:00,2023-06-02 10:00:00-04:00,14604.25,14504.75,take_profit,19,3709.18,3709.18,1449789.68
2023-06-02,2,SHORT,2023-06-02 10:45:00-04:00,2023-06-02 11:00:00-04:00,14563.75,14564.25,break_even,19,-90.82,3618.36,1449698.86
2023-06-02,3,SHORT,2023-06-02 12:45:00-04:00,2023-06-02 13:00:00-04:00,14591.5,14592.0,break_even,19,-90.82,3527.54,1449608.04
2023-06-02,4,LONG,2023-06-02 14:15:00-04:00,2023-06-02 14:30:00-04:00,14557.5,14572.0,stop_loss,19,479.18,4006.72,1450087.22
2023-06-02,5,SHORT,2023-06-02 16:15:00-04:00,2023-06-02 16:30:00-04:00,14583.75,14584.25,break_even,19,-90.82,3915.9,1449996.4
2023-06-02,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3915.9,-,1449996.4
2023-06-05,1,SHORT,2023-06-05 09:45:00-04:00,2023-06-05 10:00:00-04:00,14639.0,14639.5,break_even,19,-90.82,-90.82,1449905.58
2023-06-05,2,SHORT,2023-06-05 11:15:00-04:00,2023-06-05 11:30:00-04:00,14657.5,14658.0,break_even,19,-90.82,-181.64,1449814.76
2023-06-05,3,SHORT,2023-06-05 12:45:00-04:00,2023-06-05 13:00:00-04:00,14675.0,14675.5,break_even,19,-90.82,-272.46,1449723.94
2023-06-05,4,LONG,2023-06-05 14:15:00-04:00,2023-06-05 14:30:00-04:00,14611.5,14611.0,break_even,19,-90.82,-363.28,1449633.12
2023-06-05,5,LONG,2023-06-05 16:00:00-04:00,2023-06-05 16:15:00-04:00,14588.0,14587.5,break_even,19,-90.82,-454.1,1449542.3
2023-06-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,1449542.3
2023-06-06,1,LONG,2023-06-06 09:45:00-04:00,2023-06-06 10:00:00-04:00,14532.25,14546.75,stop_loss,19,479.18,479.18,1450021.48
2023-06-06,2,LONG,2023-06-06 10:15:00-04:00,2023-06-06 10:45:00-04:00,14555.25,14584.75,stop_loss,19,1049.18,1528.36,1451070.66
2023-06-06,3,SHORT,2023-06-06 11:00:00-04:00,2023-06-06 11:15:00-04:00,14591.5,14592.0,break_even,19,-90.82,1437.54,1450979.84
2023-06-06,4,LONG,2023-06-06 12:45:00-04:00,2023-06-06 13:00:00-04:00,14562.5,14562.0,break_even,19,-90.82,1346.72,1450889.02
2023-06-06,5,SHORT,2023-06-06 15:00:00-04:00,2023-06-06 15:15:00-04:00,14584.75,14585.25,break_even,19,-90.82,1255.9,1450798.2
2023-06-06,6,SHORT,2023-06-06 16:30:00-04:00,2023-06-07 09:30:00-04:00,14588.5,14589.0,break_even,19,-90.82,1165.08,1450707.38
2023-06-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1165.08,-,1450707.38
2023-06-07,1,LONG,2023-06-07 10:45:00-04:00,2023-06-07 11:00:00-04:00,14486.25,14485.75,break_even,19,-90.82,-90.82,1450616.56
2023-06-07,2,LONG,2023-06-07 12:15:00-04:00,2023-06-07 12:30:00-04:00,14433.5,14433.0,break_even,19,-90.82,-181.64,1450525.74
2023-06-07,3,LONG,2023-06-07 13:45:00-04:00,2023-06-07 14:15:00-04:00,14367.75,14382.25,stop_loss,19,479.18,297.54,1451004.92
2023-06-07,4,LONG,2023-06-07 14:45:00-04:00,2023-06-07 15:00:00-04:00,14355.75,14355.25,break_even,19,-90.82,206.72,1450914.1
2023-06-07,5,LONG,2023-06-07 16:15:00-04:00,2023-06-07 16:30:00-04:00,14323.0,14322.5,break_even,19,-90.82,115.9,1450823.28
2023-06-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,115.9,-,1450823.28
2023-06-08,1,SHORT,2023-06-08 09:45:00-04:00,2023-06-08 10:00:00-04:00,14381.5,14382.0,break_even,19,-90.82,-90.82,1450732.46
2023-06-08,2,SHORT,2023-06-08 11:15:00-04:00,2023-06-08 11:30:00-04:00,14475.75,14476.25,break_even,19,-90.82,-181.64,1450641.64
2023-06-08,3,LONG,2023-06-08 13:30:00-04:00,2023-06-08 13:45:00-04:00,14460.5,14460.0,break_even,19,-90.82,-272.46,1450550.82
2023-06-08,4,SHORT,2023-06-08 15:00:00-04:00,2023-06-08 15:15:00-04:00,14483.5,14484.0,break_even,19,-90.82,-363.28,1450460.0
2023-06-08,5,SHORT,2023-06-08 16:30:00-04:00,2023-06-09 09:30:00-04:00,14504.75,14505.25,break_even,19,-90.82,-454.1,1450369.18
2023-06-08,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,1450369.18
2023-06-09,1,SHORT,2023-06-09 11:15:00-04:00,2023-06-09 11:30:00-04:00,14642.25,14542.75,take_profit,19,3709.18,3709.18,1454078.36
2023-06-09,2,LONG,2023-06-09 12:00:00-04:00,2023-06-09 12:15:00-04:00,14532.25,14531.75,break_even,19,-90.82,3618.36,1453987.54
2023-06-09,3,SHORT,2023-06-09 13:30:00-04:00,2023-06-09 13:45:00-04:00,14583.25,14583.75,break_even,19,-90.82,3527.54,1453896.72
2023-06-09,4,LONG,2023-06-09 15:15:00-04:00,2023-06-09 15:30:00-04:00,14566.0,14565.5,break_even,19,-90.82,3436.72,1453805.9
2023-06-09,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,3436.72,-,1453805.9
2023-06-12,1,SHORT,2023-06-12 09:45:00-04:00,2023-06-12 10:00:00-04:00,14620.5,14621.0,break_even,19,-90.82,-90.82,1453715.08
2023-06-12,2,SHORT,2023-06-12 11:15:00-04:00,2023-06-12 11:30:00-04:00,14621.25,14621.75,break_even,19,-90.82,-181.64,1453624.26
2023-06-12,3,SHORT,2023-06-12 12:45:00-04:00,2023-06-12 13:00:00-04:00,14669.0,14669.5,break_even,19,-90.82,-272.46,1453533.44
2023-06-12,4,SHORT,2023-06-12 14:15:00-04:00,2023-06-12 14:30:00-04:00,14707.75,14708.25,break_even,19,-90.82,-363.28,1453442.62
2023-06-12,5,SHORT,2023-06-12 15:45:00-04:00,2023-06-12 16:00:00-04:00,14776.25,14776.75,break_even,19,-90.82,-454.1,1453351.8
2023-06-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,1453351.8
2023-06-13,1,SHORT,2023-06-13 09:45:00-04:00,2023-06-13 10:00:00-04:00,14902.75,14803.25,take_profit,19,3709.18,3709.18,1457060.98
2023-06-13,2,SHORT,2023-06-13 11:00:00-04:00,2023-06-13 11:15:00-04:00,14863.0,14863.5,break_even,19,-90.82,3618.36,1456970.16
2023-06-13,3,SHORT,2023-06-13 12:45:00-04:00,2023-06-13 13:00:00-04:00,14905.0,14905.5,break_even,19,-90.82,3527.54,1456879.34
2023-06-13,4,LONG,2023-06-13 14:15:00-04:00,2023-06-13 14:30:00-04:00,14887.25,14886.75,break_even,19,-90.82,3436.72,1456788.52
2023-06-13,5,SHORT,2023-06-13 16:00:00-04:00,2023-06-13 16:15:00-04:00,14910.75,14911.25,break_even,19,-90.82,3345.9,1456697.7
2023-06-13,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3345.9,-,1456697.7
2023-06-14,1,SHORT,2023-06-14 10:00:00-04:00,2023-06-14 10:15:00-04:00,14934.5,14935.0,break_even,19,-90.82,-90.82,1456606.88
2023-06-14,2,SHORT,2023-06-14 11:30:00-04:00,2023-06-14 12:45:00-04:00,15011.25,14992.0,max_hold,19,659.68,568.86,1457266.56
2023-06-14,3,LONG,2023-06-14 13:15:00-04:00,2023-06-14 13:30:00-04:00,14960.5,14960.0,break_even,19,-90.82,478.04,1457175.74
2023-06-14,4,SHORT,2023-06-14 14:45:00-04:00,2023-06-14 15:00:00-04:00,14957.25,14957.75,break_even,19,-90.82,387.22,1457084.92
2023-06-14,5,SHORT,2023-06-14 16:15:00-04:00,2023-06-14 16:30:00-04:00,15023.0,15023.5,break_even,19,-90.82,296.4,1456994.1
2023-06-14,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,296.4,-,1456994.1
2023-06-15,1,SHORT,2023-06-15 10:15:00-04:00,2023-06-15 10:30:00-04:00,15053.75,15054.25,break_even,19,-90.82,-90.82,1456903.28
2023-06-15,2,SHORT,2023-06-15 11:45:00-04:00,2023-06-15 12:00:00-04:00,15123.75,15124.25,break_even,19,-90.82,-181.64,1456812.46
2023-06-15,3,LONG,2023-06-15 13:15:00-04:00,2023-06-15 14:30:00-04:00,15079.0,15178.5,take_profit,19,3709.18,3527.54,1460521.64
2023-06-15,4,SHORT,2023-06-15 14:45:00-04:00,2023-06-15 15:00:00-04:00,15208.25,15208.75,break_even,19,-90.82,3436.72,1460430.82
2023-06-15,5,LONG,2023-06-15 16:15:00-04:00,2023-06-19 10:15:00-04:00,15174.5,15243.5,max_hold,19,2550.18,5986.9,1462981.0
2023-06-15,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,5986.9,-,1462981.0
2023-06-19,1,SHORT,2023-06-19 10:30:00-04:00,2023-06-19 10:45:00-04:00,15243.5,15244.0,break_even,19,-90.82,-90.82,1462890.18
2023-06-19,2,SHORT,2023-06-19 12:00:00-04:00,2023-06-19 12:15:00-04:00,15246.25,15246.75,break_even,19,-90.82,-181.64,1462799.36
2023-06-19,DAILY_SUMMARY,-,-,-,-,-,-,trades=2,-181.64,-,1462799.36
2023-06-20,1,SHORT,2023-06-20 09:45:00-04:00,2023-06-20 10:15:00-04:00,15274.75,15175.25,take_profit,19,3709.18,3709.18,1466508.54
2023-06-20,2,LONG,2023-06-20 10:30:00-04:00,2023-06-20 10:45:00-04:00,15142.5,15157.0,stop_loss,19,479.18,4188.36,1466987.72
2023-06-20,3,LONG,2023-06-20 11:00:00-04:00,2023-06-20 11:45:00-04:00,15150.5,15165.0,stop_loss,19,479.18,4667.54,1467466.9
2023-06-20,4,LONG,2023-06-20 12:00:00-04:00,2023-06-20 12:15:00-04:00,15166.75,15216.25,stop_loss,19,1809.18,6476.72,1469276.08
2023-06-20,5,SHORT,2023-06-20 12:30:00-04:00,2023-06-20 12:45:00-04:00,15241.5,15242.0,break_even,19,-90.82,6385.9,1469185.26
2023-06-20,6,SHORT,2023-06-20 14:30:00-04:00,2023-06-20 15:30:00-04:00,15267.75,15268.25,break_even,19,-90.82,6295.08,1469094.44
2023-06-20,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,6295.08,-,1469094.44
2023-06-21,1,LONG,2023-06-21 09:45:00-04:00,2023-06-21 10:00:00-04:00,15184.25,15183.75,break_even,19,-90.82,-90.82,1469003.62
2023-06-21,2,LONG,2023-06-21 11:15:00-04:00,2023-06-21 11:30:00-04:00,15020.25,15049.75,stop_loss,19,1049.18,958.36,1470052.8
2023-06-21,3,LONG,2023-06-21 11:45:00-04:00,2023-06-21 12:00:00-04:00,15058.25,15057.75,break_even,19,-90.82,867.54,1469961.98
2023-06-21,4,LONG,2023-06-21 13:30:00-04:00,2023-06-21 13:45:00-04:00,15050.75,15065.25,stop_loss,19,479.18,1346.72,1470441.16
2023-06-21,5,SHORT,2023-06-21 14:00:00-04:00,2023-06-21 14:15:00-04:00,15092.0,15092.5,break_even,19,-90.82,1255.9,1470350.34
2023-06-21,6,LONG,2023-06-21 15:30:00-04:00,2023-06-21 15:45:00-04:00,15096.75,15096.25,break_even,19,-90.82,1165.08,1470259.52
2023-06-21,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,1165.08,-,1470259.52
2023-06-22,1,LONG,2023-06-22 09:45:00-04:00,2023-06-22 10:00:00-04:00,15048.75,15098.25,stop_loss,19,1809.18,1809.18,1472068.7
2023-06-22,2,SHORT,2023-06-22 10:15:00-04:00,2023-06-22 10:30:00-04:00,15132.0,15132.5,break_even,19,-90.82,1718.36,1471977.88
2023-06-22,3,SHORT,2023-06-22 11:45:00-04:00,2023-06-22 13:00:00-04:00,15170.0,15109.75,max_hold,19,2217.68,3936.04,1474195.56
2023-06-22,4,LONG,2023-06-22 13:15:00-04:00,2023-06-22 13:30:00-04:00,15108.75,15123.25,stop_loss,19,479.18,4415.22,1474674.74
2023-06-22,5,SHORT,2023-06-22 13:45:00-04:00,2023-06-22 14:00:00-04:00,15142.75,15143.25,break_even,19,-90.82,4324.4,1474583.92
2023-06-22,6,SHORT,2023-06-22 15:15:00-04:00,2023-06-22 15:30:00-04:00,15183.0,15183.5,break_even,19,-90.82,4233.58,1474493.1
2023-06-22,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,4233.58,-,1474493.1
2023-06-23,1,LONG,2023-06-23 09:45:00-04:00,2023-06-23 10:00:00-04:00,15031.25,15045.75,stop_loss,19,479.18,479.18,1474972.28
2023-06-23,2,LONG,2023-06-23 10:15:00-04:00,2023-06-23 10:30:00-04:00,15043.25,15057.75,stop_loss,19,479.18,958.36,1475451.46
2023-06-23,3,LONG,2023-06-23 11:00:00-04:00,2023-06-23 11:15:00-04:00,15049.75,15049.25,break_even,19,-90.82,867.54,1475360.64
2023-06-23,4,SHORT,2023-06-23 12:30:00-04:00,2023-06-23 12:45:00-04:00,15111.0,15111.5,break_even,19,-90.82,776.72,1475269.82
2023-06-23,5,LONG,2023-06-23 14:15:00-04:00,2023-06-23 14:30:00-04:00,15106.0,15105.5,break_even,19,-90.82,685.9,1475179.0
2023-06-23,6,LONG,2023-06-23 16:00:00-04:00,2023-06-23 16:15:00-04:00,15060.75,15060.25,break_even,19,-90.82,595.08,1475088.18
2023-06-23,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,595.08,-,1475088.18
2023-06-26,1,SHORT,2023-06-26 09:45:00-04:00,2023-06-26 10:00:00-04:00,15084.5,15085.0,break_even,19,-90.82,-90.82,1474997.36
2023-06-26,2,LONG,2023-06-26 11:15:00-04:00,2023-06-26 11:30:00-04:00,15024.5,15024.0,break_even,19,-90.82,-181.64,1474906.54
2023-06-26,3,LONG,2023-06-26 12:45:00-04:00,2023-06-26 13:00:00-04:00,14887.25,14901.75,stop_loss,19,479.18,297.54,1475385.72
2023-06-26,4,LONG,2023-06-26 13:15:00-04:00,2023-06-26 13:30:00-04:00,14899.25,14913.75,stop_loss,19,479.18,776.72,1475864.9
2023-06-26,5,LONG,2023-06-26 13:45:00-04:00,2023-06-26 14:00:00-04:00,14907.0,14906.5,break_even,19,-90.82,685.9,1475774.08
2023-06-26,6,SHORT,2023-06-26 15:15:00-04:00,2023-06-26 16:30:00-04:00,14942.0,14872.75,max_hold,19,2559.68,3245.58,1478333.76
2023-06-26,DAILY_SUMMARY,-,-,-,-,-,-,trades=6,3245.58,-,1478333.76
2023-06-27,1,SHORT,2023-06-27 09:45:00-04:00,2023-06-27 10:00:00-04:00,14937.25,14937.75,break_even,19,-90.82,-90.82,1478242.94
2023-06-27,2,SHORT,2023-06-27 11:30:00-04:00,2023-06-27 11:45:00-04:00,14982.0,14982.5,break_even,19,-90.82,-181.64,1478152.12
2023-06-27,3,SHORT,2023-06-27 13:00:00-04:00,2023-06-27 13:15:00-04:00,15053.5,15054.0,break_even,19,-90.82,-272.46,1478061.3
2023-06-27,4,SHORT,2023-06-27 14:30:00-04:00,2023-06-27 14:45:00-04:00,15124.25,15124.75,break_even,19,-90.82,-363.28,1477970.48
2023-06-27,5,LONG,2023-06-27 16:15:00-04:00,2023-06-27 16:30:00-04:00,15094.0,15093.5,break_even,19,-90.82,-454.1,1477879.66
2023-06-27,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-454.1,-,1477879.66
2023-06-28,1,LONG,2023-06-28 09:45:00-04:00,2023-06-28 10:00:00-04:00,15064.75,15079.25,stop_loss,19,479.18,479.18,1478358.84
2023-06-28,2,LONG,2023-06-28 10:15:00-04:00,2023-06-28 10:30:00-04:00,15064.5,15164.0,take_profit,19,3709.18,4188.36,1482068.02
2023-06-28,3,SHORT,2023-06-28 10:45:00-04:00,2023-06-28 11:00:00-04:00,15181.75,15182.25,break_even,19,-90.82,4097.54,1481977.2
2023-06-28,4,SHORT,2023-06-28 12:15:00-04:00,2023-06-28 12:30:00-04:00,15209.5,15110.0,take_profit,19,3709.18,7806.72,1485686.38
2023-06-28,5,LONG,2023-06-28 12:45:00-04:00,2023-06-28 13:00:00-04:00,15088.25,15087.75,break_even,19,-90.82,7715.9,1485595.56
2023-06-28,6,SHORT,2023-06-28 14:30:00-04:00,2023-06-28 15:45:00-04:00,15135.5,15136.0,break_even,19,-90.82,7625.08,1485504.74
2023-06-28,7,SHORT,2023-06-28 16:00:00-04:00,2023-06-28 16:15:00-04:00,15139.0,15139.5,break_even,19,-90.82,7534.26,1485413.92
2023-06-28,DAILY_SUMMARY,-,-,-,-,-,-,trades=7,7534.26,-,1485413.92
2023-06-29,1,LONG,2023-06-29 09:45:00-04:00,2023-06-29 10:00:00-04:00,15088.0,15102.5,stop_loss,19,479.18,479.18,1485893.1
2023-06-29,2,LONG,2023-06-29 10:15:00-04:00,2023-06-29 10:30:00-04:00,15062.25,15061.75,break_even,19,-90.82,388.36,1485802.28
2023-06-29,3,SHORT,2023-06-29 12:00:00-04:00,2023-06-29 12:15:00-04:00,15123.0,15123.5,break_even,19,-90.82,297.54,1485711.46
2023-06-29,4,LONG,2023-06-29 13:45:00-04:00,2023-06-29 14:00:00-04:00,15077.25,15076.75,break_even,19,-90.82,206.72,1485620.64
2023-06-29,5,LONG,2023-06-29 15:45:00-04:00,2023-06-30 09:30:00-04:00,15065.25,15164.75,take_profit,19,3709.18,3915.9,1489329.82
2023-06-29,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,3915.9,-,1489329.82
2023-06-30,1,SHORT,2023-06-30 09:45:00-04:00,2023-06-30 10:00:00-04:00,15298.25,15298.75,break_even,19,-90.82,-90.82,1489239.0
2023-06-30,2,SHORT,2023-06-30 11:15:00-04:00,2023-06-30 12:30:00-04:00,15350.0,15340.25,max_hold,19,298.68,207.86,1489537.68
2023-06-30,3,SHORT,2023-06-30 12:45:00-04:00,2023-06-30 13:00:00-04:00,15339.5,15340.0,break_even,19,-90.82,117.04,1489446.86
2023-06-30,4,SHORT,2023-06-30 14:30:00-04:00,2023-06-30 15:30:00-04:00,15361.75,15362.25,break_even,19,-90.82,26.22,1489356.04
2023-06-30,5,LONG,2023-06-30 16:00:00-04:00,2023-06-30 16:15:00-04:00,15331.5,15331.0,break_even,19,-90.82,-64.6,1489265.22
2023-06-30,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,-64.6,-,1489265.22
2023-07-03,1,SHORT,2023-07-03 09:45:00-04:00,2023-07-03 10:00:00-04:00,15371.75,15372.25,break_even,19,-90.82,-90.82,1489174.4
2023-07-03,2,LONG,2023-07-03 11:15:00-04:00,2023-07-03 11:30:00-04:00,15326.25,15325.75,break_even,19,-90.82,-181.64,1489083.58
2023-07-03,3,SHORT,2023-07-03 12:45:00-04:00,2023-07-03 13:00:00-04:00,15345.75,15346.25,break_even,19,-90.82,-272.46,1488992.76
2023-07-03,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,-272.46,-,1488992.76
2023-07-04,1,SHORT,2023-07-04 09:45:00-04:00,2023-07-04 10:00:00-04:00,15364.75,15365.25,break_even,19,-90.82,-90.82,1488901.94
2023-07-04,2,LONG,2023-07-04 11:15:00-04:00,2023-07-04 12:00:00-04:00,15347.5,15347.0,break_even,19,-90.82,-181.64,1488811.12
2023-07-04,3,LONG,2023-07-04 12:45:00-04:00,2023-07-05 09:30:00-04:00,15347.0,15361.5,stop_loss,19,479.18,297.54,1489290.3
2023-07-04,DAILY_SUMMARY,-,-,-,-,-,-,trades=3,297.54,-,1489290.3
2023-07-05,1,SHORT,2023-07-05 09:45:00-04:00,2023-07-05 10:00:00-04:00,15380.25,15380.75,break_even,19,-90.82,-90.82,1489199.48
2023-07-05,2,LONG,2023-07-05 11:30:00-04:00,2023-07-05 11:45:00-04:00,15362.5,15362.0,break_even,19,-90.82,-181.64,1489108.66
2023-07-05,3,LONG,2023-07-05 14:30:00-04:00,2023-07-05 15:45:00-04:00,15343.75,15358.25,stop_loss,19,479.18,297.54,1489587.84
2023-07-05,4,LONG,2023-07-05 16:00:00-04:00,2023-07-05 16:15:00-04:00,15360.25,15359.75,break_even,19,-90.82,206.72,1489497.02
2023-07-05,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,206.72,-,1489497.02
2023-07-06,1,LONG,2023-07-06 09:45:00-04:00,2023-07-06 10:00:00-04:00,15178.75,15178.25,break_even,19,-90.82,-90.82,1489406.2
2023-07-06,2,LONG,2023-07-06 11:15:00-04:00,2023-07-06 11:30:00-04:00,15116.5,15146.0,stop_loss,19,1049.18,958.36,1490455.38
2023-07-06,3,SHORT,2023-07-06 12:30:00-04:00,2023-07-06 12:45:00-04:00,15200.0,15200.5,break_even,19,-90.82,867.54,1490364.56
2023-07-06,4,SHORT,2023-07-06 14:00:00-04:00,2023-07-06 14:30:00-04:00,15237.5,15238.0,break_even,19,-90.82,776.72,1490273.74
2023-07-06,5,SHORT,2023-07-06 16:15:00-04:00,2023-07-07 09:30:00-04:00,15240.75,15241.25,break_even,19,-90.82,685.9,1490182.92
2023-07-06,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,685.9,-,1490182.92
2023-07-07,1,LONG,2023-07-07 10:30:00-04:00,2023-07-07 10:45:00-04:00,15216.5,15216.0,break_even,19,-90.82,-90.82,1490092.1
2023-07-07,2,SHORT,2023-07-07 12:00:00-04:00,2023-07-07 12:15:00-04:00,15280.25,15280.75,break_even,19,-90.82,-181.64,1490001.28
2023-07-07,3,SHORT,2023-07-07 13:30:00-04:00,2023-07-07 14:45:00-04:00,15357.75,15301.75,max_hold,19,2056.18,1874.54,1492057.46
2023-07-07,4,LONG,2023-07-07 15:00:00-04:00,2023-07-07 15:15:00-04:00,15301.75,15301.25,break_even,19,-90.82,1783.72,1491966.64
2023-07-07,5,LONG,2023-07-07 16:30:00-04:00,2023-07-10 09:30:00-04:00,15199.25,15198.75,break_even,19,-90.82,1692.9,1491875.82
2023-07-07,DAILY_SUMMARY,-,-,-,-,-,-,trades=5,1692.9,-,1491875.82
2023-07-10,1,LONG,2023-07-10 10:45:00-04:00,2023-07-10 11:00:00-04:00,15142.75,15142.25,break_even,19,-90.82,-90.82,1491785.0
2023-07-10,2,LONG,2023-07-10 12:15:00-04:00,2023-07-10 13:30:00-04:00,15069.5,15169.0,take_profit,19,3709.18,3618.36,1495494.18
2023-07-10,3,SHORT,2023-07-10 13:45:00-04:00,2023-07-10 14:00:00-04:00,15161.5,15162.0,break_even,19,-90.82,3527.54,1495403.36
2023-07-10,4,LONG,2023-07-10 15:45:00-04:00,2023-07-11 09:30:00-04:00,15157.0,15206.5,stop_loss,19,1809.18,5336.72,1497212.54
2023-07-10,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,5336.72,-,1497212.54
2023-07-11,1,LONG,2023-07-11 09:45:00-04:00,2023-07-11 10:00:00-04:00,15167.25,15166.75,break_even,19,-90.82,-90.82,1497121.72
2023-07-11,2,SHORT,2023-07-11 11:15:00-04:00,2023-07-11 11:45:00-04:00,15196.75,15197.25,break_even,19,-90.82,-181.64,1497030.9
2023-07-11,3,LONG,2023-07-11 14:15:00-04:00,2023-07-11 14:30:00-04:00,15188.5,15188.0,break_even,19,-90.82,-272.46,1496940.08
2023-07-11,4,SHORT,2023-07-11 15:45:00-04:00,2023-07-11 16:00:00-04:00,15233.5,15234.0,break_even,19,-90.82,-363.28,1496849.26
2023-07-11,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,1496849.26
2023-07-12,1,SHORT,2023-07-12 09:45:00-04:00,2023-07-12 10:00:00-04:00,15429.75,15430.25,break_even,19,-90.82,-90.82,1496758.44
2023-07-12,2,SHORT,2023-07-12 11:15:00-04:00,2023-07-12 11:30:00-04:00,15456.0,15456.5,break_even,19,-90.82,-181.64,1496667.62
2023-07-12,3,SHORT,2023-07-12 13:15:00-04:00,2023-07-12 13:30:00-04:00,15419.0,15419.5,break_even,19,-90.82,-272.46,1496576.8
2023-07-12,4,SHORT,2023-07-12 14:45:00-04:00,2023-07-12 15:00:00-04:00,15465.5,15466.0,break_even,19,-90.82,-363.28,1496485.98
2023-07-12,DAILY_SUMMARY,-,-,-,-,-,-,trades=4,-363.28,-,1496485.98
2023-07-13,1,SHORT,2023-07-13 09:45:00-04:00,2023-07-13 10:00:00-04:00,15604.25,15604.75,break_even,19,-90.82,-90.82,1496395.16
